Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Prost-AdenoCA::S.205	0.16308162182445593	0.00867392239121391	0.0	0.0	0.36356479255615426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06968263953570682	0.0	0.0	0.0	0.0	0.0	0.0	0.07615980932640372	0.0	0.0	0.12455751673489343	0.0	0.0	0.09153086281456217	0.0	0.0	0.0	0.0	0.0	0.0	0.03287559698910108	0.0	0.0	0.0	0.0	0.0	0.019382217530008215	0.0	0.017314094835607495	0.0	0.0	0.0	0.0	0.013296245004335471	0.019880680457557507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.206	0.2228350941542296	0.006264292982052522	0.0	0.0	0.12221191368333638	0.0	0.0	0.0	0.0	0.2028545055335867	0.0	0.0	0.0	0.11428613190176337	0.004865251221055234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06839234687522268	0.239100041759598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01919042188915544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.207	0.18364589917132	0.0	0.0	0.0	0.1519566946143754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1591229447446582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3436072726730382	0.0	0.0	0.0	0.0	0.0	0.16166718879660824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.208	0.36743645814584724	0.0	0.0	0.0	0.2402258047870423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1270073321620249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029093691757989742	0.0	0.0	0.0	0.0	0.0	0.057627499344652805	0.0641176234986938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11449159030374916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.209	0.2326887058127153	0.0	0.0	0.0	0.05260788650586326	0.0	0.0	0.0	0.0	0.04231455202071408	0.0	0.0	0.0	0.03711785103817158	0.0	0.0	0.0	0.0	0.0	0.0	0.0722196487854273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1301168940271438	0.0	0.0	0.13588997025851723	0.07740568228302397	0.0	0.0	0.0	0.0	0.0	0.0	0.07763490699980082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1420039022686228	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.210	0.059510249300070116	0.0	0.0	0.0	0.08482108145631645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23082733962328394	0.0	0.0	0.0	0.0	0.061580405526293874	0.0	0.0	0.0	0.0	0.06017689957924131	0.0	0.19872175815008497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2072622220733233	0.0	0.0	0.0	0.0	0.0	0.09710004429138616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.211	0.050610404080045863	0.0	0.013715743164314323	0.0	0.18065594885803046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27473239220172907	0.0	0.0	0.0	0.0	0.0	0.4802855116958802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.212	0.11512886811868511	0.0	0.0	0.0	0.11658261424091104	0.0	0.0	0.0	0.0	0.04204083499625789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026245588533347044	0.0	0.0	0.0	0.0	0.0	0.1015370995646894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5307969817742972	0.0	0.0	0.0	0.0	0.05209264576878477	0.015575367003027505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.213	0.3218524604374015	0.0	0.0	0.0	0.2825170741493031	0.0	0.0	0.0	0.0	0.0736222674234965	0.051883464450245054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2701247335395539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.214	0.043461431880580416	0.0	0.0	0.0	0.18125306592638635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10265929301710158	0.0	0.0	0.2788544264585854	0.016982934881069008	0.0	0.0	0.0	0.0	0.0	0.0	0.21852580922106649	0.0	0.0	0.0	0.0	0.07731617918709696	0.055414727014169544	0.025532132413944173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.215	0.08436036160606213	0.06865481053981845	0.0	0.0	0.2306096858044009	0.0	0.0	0.0	0.0	0.02370537116003924	0.0	0.0	0.0	0.1579577964196112	0.005105872112400562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12570877105620676	0.0	0.0	0.0	0.05384480891561956	0.09054797967000941	0.0	0.07138656648646582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0881179762293661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.216	0.29239775130979323	0.0	0.0	0.0	0.14924421763684362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019274062686381092	0.0	0.0	0.018520605162524583	0.0	0.0	0.0	0.0	0.0	0.0	0.21147043723737569	0.0	0.0	0.0	0.0	0.01227095383522381	0.12859194459079565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16823002754106234	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.217	0.14867375993183946	0.0	0.0	0.0	0.16374204810707194	0.0	0.0	0.0	0.0	0.0	0.07336451510595923	0.0	0.0	0.027294867480594117	0.0	0.0	0.0	0.0	0.0	0.0	0.012901496634632173	0.0	0.0	0.0	0.0	0.0	0.016874251679033968	0.0	0.0	0.0	0.0	0.0	0.05773225080286749	0.06423324913683275	0.0	0.0	0.0	0.0	0.0	0.0	0.30829527806227147	0.0	0.0	0.0	0.0	0.12688828305889738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.218	0.09594603025889986	0.01685041572758225	0.07829666582160698	0.0	0.16187270151923125	0.0	0.0	0.0	0.0	0.019958365077130204	0.0	0.0	0.0	0.08327573996065954	0.0	0.0	0.0	0.0	0.0	0.0	0.01000099006499663	0.0	0.0	0.0	0.0	0.12472627338230578	0.13012556354995652	0.0	0.0	0.007512054229698791	0.0	0.0	0.17237633409346415	0.09905886631446803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.219	0.4805627874199524	0.0	0.0	0.0	0.07751066333684216	0.0	0.0	0.0	0.0	0.0	0.13996639631641214	0.0	0.0	0.02563783737244434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04477845166187254	0.0984161814017874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13312768249068893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.220	0.19719964112221564	0.0	0.0	0.0	0.08917913527805535	0.0	0.0	0.0	0.0	0.0931892928231021	0.18213752830087834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11889741094619435	0.0	0.0	0.0	0.0	0.02558290326599492	0.0	0.039350516992897266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08375166726294207	0.0	0.0	0.0	0.0	0.1707119040077202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.221	0.09718257656760124	0.0	0.0	0.0	0.20438705883143438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12992476984453244	0.0	0.0	0.0	0.0	0.0	0.0	0.26466214851192177	0.0	0.0	0.0	0.0	0.0	0.10410431434118471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19973913190332546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.222	0.16331607275529123	0.0	0.0	0.0	0.24415278995158118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2299351580281562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05630360822578893	0.0	0.0	0.0	0.013229286442181819	0.0	0.0	0.0	0.0	0.0	0.0	0.28158407739284713	0.0	0.0	0.0	0.0	0.0	0.011479007204153477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.223	0.1259432800639828	0.019117000002538707	0.0	0.0	0.21051252672086018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012482963716666658	0.0	0.0	0.0	0.0	0.0	0.0	0.008595272094776006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07190243040255503	0.0	0.0	0.10922324841626661	0.018721383802342617	0.0	0.0	0.0	0.0	0.0	0.0	0.22964778711323625	0.0	0.0	0.0	0.0	0.0779216084720159	0.11593249919475918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.224	0.39952281219850744	0.0	0.0	0.0	0.08884897694158503	0.0	0.0	0.0	0.0	0.0	0.04107793874247232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06485885826908333	0.0	0.0	0.0	0.0	0.023833649750900562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03176723711947259	0.0	0.0	0.0	0.0	0.0	0.0	0.18646092243595672	0.0	0.0	0.0	0.0	0.0	0.16362960454202188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.225	0.40007493073330563	0.0	0.0	0.0	0.16376674019908696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03603793026357257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19961713381025348	0.0	0.0	0.0	0.0	0.0	0.2005032649937813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.226	0.08443934269887043	0.02156742222147657	0.0	0.0	0.24982716078254188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11835740537937764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06679186884067644	0.0	0.0	0.042013702494928785	0.0	0.0	0.0	0.0645349488052386	0.0	0.16706295591727852	0.10010418535482424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08530100750478702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.227	0.05961622941246482	0.0	0.0	0.0	0.22714281955409404	0.0	0.0	0.0	0.0	0.22925391735472306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15217773392550796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1691416503586859	0.0	0.0	0.0	0.0	0.0885030410261955	0.013276704539685779	0.06088790382864307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.228	0.07415201902458117	0.0	0.0	0.0	0.19074559301929678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011014263797196593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03405881668208504	0.0	0.18559834758269733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39968603227874133	0.0	0.0	0.0	0.0	0.0	0.1047449276154017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.229	0.17782952405594832	0.0	0.0	0.0	0.20091008784784228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056442877131502714	0.0	0.0	0.0	0.0	0.0	0.0	0.044330402434304486	0.0	0.0	0.0	0.0	0.0	0.05639624869488249	0.0	0.0	0.01341539775278705	0.0	0.0	0.3272014297691072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02617912656619999	0.0	0.0	0.0	0.0	0.0	0.09729490574742562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.230	0.05423962607556951	0.13102323614272146	0.07745000397008105	0.0	0.04354106661846435	0.0	0.0	0.0	0.0	0.1726597771334996	0.0	0.0	0.0	0.136998818722244	0.004809438444843555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03152792935452363	0.0	0.014959265847183267	0.0	0.0	0.0	0.0	0.0	0.0	0.0870119647030008	0.02651435057207367	0.0	0.0	0.0	0.0	0.0	0.0	0.21926452241579503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.231	0.14925438904134053	0.0	0.0	0.0	0.3482441643215708	0.0	0.0	0.0	0.0	0.13035558177516646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695977891275979	0.0	0.0	0.0	0.0	0.0	0.0	0.08525419202381312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19993189392534938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.232	0.20770486717356298	0.0	0.01915771038257484	0.0	0.1755187994784349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10775515928522365	0.0	0.0	0.0	0.0	0.0	0.0	0.10778493233997431	0.0	0.0	0.0	0.0	0.0	0.1046494486740727	0.0	0.0	0.0	0.0	0.0	0.0	0.06531271593964702	0.0	0.0	0.0	0.0	0.0	0.0	0.19026521751641737	0.0	0.0	0.0	0.0	0.009655002662867673	0.0	0.012196146547224566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.233	0.24100497487557773	0.0	0.0	0.0	0.17617938791398802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12317677219880084	0.0	0.0	0.0	0.0	0.0	0.0	0.096464631366751	0.0	0.0	0.0	0.0	0.1638550692349121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19931916440997033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.234	0.15325476650957434	0.0	0.0	0.0	0.03786980057397737	0.0	0.0	0.0	0.0	0.09093041274007274	0.1878541652591467	0.0	0.0	0.1030631713883013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1691279173495442	0.0	0.0	0.06612592142953737	0.0	0.0	0.0	0.03672661098253663	0.0	0.0	0.0	0.0	0.0	0.0	0.03574635698118901	0.0	0.0	0.0	0.0	0.11930087678612032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.235	0.02142059985155168	0.0	0.0	0.0	0.08977802327076649	0.0	0.0	0.0	0.0	0.14633233518481686	0.0	0.0	0.0	0.20411981883467867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07763373142474507	0.0	0.0	0.0	0.0	0.0	0.20349038268241476	0.020931527623056036	0.0	0.0	0.0	0.0	0.0	0.0	0.1449067497866575	0.0	0.0	0.0	0.0	0.0	0.09138683134131302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.236	0.15368394836637506	0.0	0.0	0.0	0.1419831347861115	0.0	0.0	0.0	0.0	0.12023874795672981	0.0	0.0	0.0	0.12957596645595398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08038393257097937	0.036689533987826276	0.0	0.0	0.018684023775617464	0.0	0.0	0.025090660250584627	0.09841295885594767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19525709299387428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.237	0.10797177628712194	0.0	0.0	0.0	0.1216336131544418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0302943188716301	0.0	0.0	0.0	0.0	0.0	0.0	0.03275462944957131	0.0	0.0	0.0	0.0	0.09223608852748613	0.03208817184770461	0.0	0.0	0.0659442194949328	0.0	0.0	0.1857930201605397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07636738346798763	0.0	0.0	0.0	0.0	0.08439612181507025	0.1705206569235138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.238	0.08140626311944335	0.0	0.0	0.0	0.16527211345800877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3389895391957333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08955528226410013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11239336333723729	0.21238343862547704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.239	0.06922437772658911	0.0	0.0	0.0	0.060992742221938415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05784418627496504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5791776703111211	0.0	0.0	0.0	0.0	0.0	0.23276102346538632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.240	0.24796612437367405	0.021944956666802094	0.0	0.0	0.20944395253555614	0.0	0.0	0.0	0.0	0.06019165152451002	0.0	0.0	0.0	0.051516345861828156	0.0	0.0	0.0	0.0	0.0	0.0	0.06668887557140017	0.0	0.0	0.010344230618307266	0.0	0.0	0.0	0.0	0.0	0.00836350873173988	0.0	0.0	0.2230053893035871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10053496481259498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.241	0.2826307529023685	0.0	0.0	0.0	0.1681822233562806	0.0	0.0	0.0	0.0	0.30505648604916236	0.0	0.0	0.0	0.04681393479703648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07816373439779337	0.09582426256799546	0.0	0.0	0.0233286059293634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.242	0.1392069132940498	0.013086281734077436	0.0	0.0	0.17516577518661008	0.0	0.0	0.0	0.0	0.007245159789076802	0.0	0.0	0.0	0.008764815604781796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007501341636563932	0.0	0.0	0.0	0.5156936383549668	0.0	0.11233330739001006	0.010919941023643328	0.0	0.0	0.0	0.0	0.0	0.0	0.010082825986219917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.243	0.1306769937953933	0.005304329704710392	0.0	0.0	0.23358733556366895	0.0	0.0	0.0	0.0	0.18570604100269525	0.0	0.0	0.0	0.0075513812541828556	0.0	0.0	0.0	0.0	0.0	0.0	0.01022008246790671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17076117564839977	0.0	0.052476540724954404	0.016273435915741284	0.0	0.0	0.0	0.0	0.0	0.0	0.012948638385883218	0.0	0.0	0.0	0.0	0.0	0.16730573153189346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007188314004570513	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.244	0.2723822764426579	0.006911792725642046	0.0	0.0	0.10023896953003392	0.0	0.0	0.0	0.0	0.1253954684746229	0.0749038215754205	0.0	0.0	0.08453559419285492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00809261931743542	0.0	0.006622670753813828	0.09686888480017976	0.0	0.0	0.09284125870010766	0.0	0.0	0.09610625962041365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008612981206730482	0.0	0.0	0.0	0.0	0.0	0.026487402660087065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.245	0.05966512313930916	0.0	0.0	0.0	0.1679183647019494	0.0	0.0	0.0	0.0	0.15650737137966886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0690745127929568	0.0	0.0	0.0	0.10203157341488585	0.0	0.0	0.1470612365681019	0.08075929869493738	0.0	0.0	0.0	0.0	0.0	0.0	0.17983600141698672	0.0	0.0	0.0	0.0	0.0	0.009790661783405593	0.011301259894811849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016054596212986407	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.246	0.006480087132060936	0.008267097394338242	0.0	0.0	0.2778957960646647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09305663233891417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038125131724293826	0.0	0.06303566029663513	0.0	0.0	0.0	0.025847308507586816	0.014189809942243422	0.0	0.0	0.10522879622169594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23828571172289167	0.12958796865467506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.247	0.1869946856757421	0.0	0.0	0.0	0.0916056595095272	0.0	0.0	0.0	0.0	0.24300599110223156	0.0	0.0	0.0	0.10205424795616283	0.0	0.0	0.0	0.0	0.0	0.0	0.039832781287824665	0.0	0.0	0.0	0.0	0.0920751035765017	0.07485020333161922	0.0	0.0	0.06830293549775422	0.0	0.0	0.0	0.014045840130045884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08723255193259055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.248	0.1796028429725841	0.0	0.0	0.0	0.21152465279316432	0.0	0.0	0.0	0.0	0.0	0.08309954935477165	0.0	0.0	0.13226648891339177	0.0	0.0	0.0	0.0	0.0	0.0	0.08283823243435788	0.0	0.0	0.08039478521397425	0.0	0.0	0.13426597668929907	0.0	0.0	0.0	0.0	0.0	0.05895181323007372	0.01324798145042104	0.0	0.0	0.0	0.0	0.0	0.0	0.01262346643310559	0.0	0.0	0.0	0.0	0.011184210514856605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Prost-AdenoCA::S.249	0.3537395764542864	0.0	0.0	0.0	0.2096814691286046	0.0	0.0	0.0	0.0	0.013038352432198108	0.08780394629820555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2349074010982991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013632870489658548	0.08719638409874776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
