Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.134	0.14348315716527565	0.07138400309091053	0.017198659732986406	0.0	0.08261741283434754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20636928962629109	0.006820891962795102	0.0	0.0	0.009762650026607504	0.0	0.0	0.09819064813001874	0.0	0.0	0.09062271373179755	0.0	0.009681866156380304	0.07519005414127702	0.0	0.0	0.09458895757064564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09408969583066684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.135	0.11849780654462826	0.03966272852151292	0.0	0.0	0.11472685595113355	0.0	0.0	0.0	0.0	0.07486093815550493	0.0	0.0	0.0	0.11917035521442526	0.08411564739638414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08552889211181074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10050816897572123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.262928607128879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.136	0.046809908596213805	0.007890000719890503	0.0	0.0	0.12726437368817123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7169315439771754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10110417301854911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.137	0.253549512066068	0.0	0.0	0.0	0.033595519167935815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03449290949406732	0.09185477211190904	0.0	0.0	0.08137792558466195	0.0	0.0	0.05527822734921333	0.0	0.0	0.09927281097866784	0.0	0.0	0.0	0.0	0.0	0.013155323998697406	0.0	0.0	0.10856322016185314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09566764352632534	0.0	0.0	0.0	0.0	0.07515703898611192	0.058035096574488826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.138	0.053589609965627304	0.0	0.0	0.0	0.07947833862487301	0.0	0.0	0.0	0.0	0.11644884599271181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13587734260724144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11360454904190381	0.0	0.0	0.10640222138589991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22124237358930293	0.0	0.0	0.0	0.0	0.08086769140770751	0.09248902738473222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.139	0.05190730006124263	0.022250801556084915	0.010921697827401508	0.0	0.11031397959491557	0.0	0.0	0.0	0.0	0.23382347549750357	0.0	0.0	0.0	0.07218386758867124	0.0	0.0	0.0	0.0	0.0	0.020636356647259515	0.02916459637468302	0.0	0.0	0.0	0.0	0.0	0.12354725670788388	0.0	0.0	0.08478903892612635	0.0	0.0	0.0	0.013161445270815808	0.0	0.0	0.0	0.0	0.0	0.0	0.13449536924428498	0.0	0.0	0.0	0.0	0.0	0.09280481470312696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.140	0.06926955689063344	0.10874169015495015	0.0	0.0	0.10325989293193985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18721016849950392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3667887325348995	0.015367504874232609	0.0	0.0	0.0	0.0	0.0	0.0	0.13303624790308	0.0	0.0	0.0	0.0	0.0	0.01632620621076061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.141	0.14670776270234787	0.004325816843074002	0.0	0.0	0.10877630348051374	0.0	0.0	0.0	0.0	0.22297853144867352	0.0	0.0	0.0	0.0	0.12583954266596875	0.0	0.0	0.04159123145351552	0.0	0.0	0.012173757620217605	0.0	0.0	0.0	0.0	0.0	0.12159845328500256	0.0	0.0	0.013437643810400305	0.0	0.0	0.0	0.013397075507270905	0.0	0.0	0.0	0.0	0.0	0.0	0.12122955206228106	0.0	0.0	0.0	0.0	0.0	0.06794432912073413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.142	0.09737139752042084	0.01970871817142161	0.0	0.0	0.12555940718731157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12215339435622476	0.13682035846768495	0.0	0.0	0.0	0.0	0.0	0.03912940374319442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09544335118685775	0.0	0.0	0.20345698104581797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09570838177996444	0.0	0.0	0.0	0.0	0.0	0.06464860654110173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.143	0.020872618503264516	0.004670487106017103	0.0	0.0	0.1205677878257997	0.0	0.0	0.0	0.0	0.10641625271845048	0.0	0.0	0.0	0.01318693663529471	0.09527354739431397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008803531937473807	0.0	0.0	0.04203325474740433	0.0	0.0	0.007556642814727806	0.0	0.0	0.4987692001428346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010459686995695909	0.07139005317872306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.144	0.1534358365094488	0.02976131441027682	0.015289245020916711	0.0	0.19596309775413154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01640864545559441	0.0	0.0	0.0	0.0	0.0	0.0	0.010730852964118607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01558349650143671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5628275113840765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.145	0.04825327366368391	0.0	0.018809894011872306	0.0	0.10176235435805893	0.0	0.0	0.0	0.0	0.24374266146528148	0.0	0.0	0.0	0.10725160328634334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07586791269247743	0.0	0.0	0.022254151187096706	0.0	0.0	0.18615961082221366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19589853851297226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.146	0.08382503913536564	0.02009135311399271	0.0	0.0	0.15624537038922184	0.0	0.0	0.0	0.0	0.011172007731197605	0.0	0.0	0.0	0.16122386686183987	0.4653474467633961	0.0	0.0	0.02421990001091651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05156939544825012	0.0	0.0	0.0	0.0	0.0	0.0	0.011950101588114605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014355518957705007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.147	0.07940153943325912	0.15291188775038234	0.0	0.0	0.09667488115543393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24282140704962615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10870092463572523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23469042457003805	0.08479893540553521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.148	0.07107236862069742	0.0	0.010868423392867104	0.0	0.14811298762587086	0.0	0.0	0.0	0.0	0.012946875968692404	0.0	0.0	0.0	0.07780932297860753	0.0	0.0	0.0	0.0	0.0	0.0	0.058139479809081324	0.0	0.0	0.0	0.0	0.08232772025217323	0.0	0.0	0.0	0.008701311618894904	0.0	0.0	0.25224788237548124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02542654410607781	0.2523470832515562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.149	0.020204951831098206	0.0	0.0	0.0	0.08808846592321842	0.0	0.0	0.0	0.0	0.45800154340767324	0.0	0.0	0.0	0.0	0.320442717805601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11326232103240924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.150	0.03737692329968242	0.05517594608288212	0.0	0.0	0.04295077250305481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17086259858711617	0.0	0.0	0.0	0.0	0.0	0.0	0.11725807101831114	0.0	0.0	0.14095664303915315	0.0	0.0	0.07880755153301423	0.0	0.0	0.017443227777019708	0.0	0.0	0.17656569629583516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10129290023250492	0.061309669631426124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.151	0.16292297105452372	0.0	0.0	0.0	0.10514453432490292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025438566990205806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.681837838069911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024656089560456406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.152	0.09440232261754393	0.0	0.0	0.0	0.17408733958593922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019864387660306505	0.5993314660081022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09202556064737172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020288923480736402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.153	0.1501161353084322	0.013963256270913311	0.0	0.0	0.1506988294448562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18562817662636794	0.08016106633738695	0.0	0.0	0.03229478913170643	0.0	0.0	0.009177473557501007	0.0	0.0	0.0	0.0	0.0	0.05607934112277024	0.0	0.0	0.0	0.0	0.0	0.29935883987699363	0.008624914377870408	0.0	0.0	0.0	0.0	0.0	0.0	0.007175085082835305	0.0	0.0	0.0	0.0	0.0	0.006722092862366505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.154	0.06837233764545884	0.0	0.0	0.0	0.07717947031958734	0.0	0.0	0.0	0.0	0.05149027910675933	0.0	0.0	0.0	0.20991215241556282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10223739147235135	0.0	0.0	0.009360485887817006	0.0	0.0	0.16399655179683467	0.01661161960375621	0.0	0.0	0.0	0.0	0.0	0.0	0.08772000387057706	0.0	0.0	0.0	0.0	0.1340280859189573	0.07909162196233804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.155	0.16887215446665677	0.0	0.020890763358677907	0.0	0.10569278874352474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10781251010553725	0.03971293797211571	0.0	0.0	0.0	0.0	0.09339245576317763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3197247251757991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015543606118879005	0.0	0.0	0.0	0.0	0.12835805829563204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.156	0.0144251536128336	0.0	0.0	0.0	0.1070497389605092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084773172263921	0.0	0.0	0.0	0.0	0.0	0.0	0.8493527108069303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0206950793933348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.157	0.13582815241709342	0.10527324736904213	0.0	0.0	0.06330323391700202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10189458218203773	0.0	0.0	0.0	0.0	0.0	0.09902409592090712	0.0	0.0	0.12089682681825933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28910785236700487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08467200900865351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.158	0.037475855394772606	0.30184101032254007	0.0	0.0	0.07848619798970921	0.0	0.0	0.0	0.0	0.03308938785750401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20018753024671435	0.0	0.0	0.34892001818875973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.159	0.1609300724237712	0.0	0.2645796016437431	0.0	0.14385895022879416	0.0	0.0	0.0	0.0	0.06900370796943893	0.0	0.0	0.0	0.015926518897829908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18234976686635268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14498255835223936	0.018368823617830606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.160	0.1805362697799626	0.07750558238810473	0.0	0.0	0.06246959667789063	0.0	0.0	0.0	0.0	0.14108581106178786	0.0	0.0	0.0	0.11991311176888556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07761353355526703	0.04676790529806422	0.0	0.0	0.011317755523764106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08037318918142324	0.0	0.0	0.0	0.0	0.11320466895903576	0.08921257580581424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.161	0.02612319004760781	0.0	0.0	0.0	0.16409349366582976	0.0	0.0	0.0	0.0	0.6073042039712294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012152566846182503	0.0	0.0	0.0	0.0	0.0	0.04970462020568812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11749229669940404	0.023129628564058407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.162	0.03759042398443501	0.04548462994989681	0.0	0.0	0.10421177489453634	0.0	0.0	0.0	0.0	0.011919321809269403	0.0	0.0	0.0	0.08865928113554933	0.05851107480784512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44624647497234854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018433745699489808	0.0	0.0	0.0	0.0	0.12896720812369095	0.05997606462293862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.163	0.053942434083142116	0.0	0.0	0.0	0.14967079890834162	0.0	0.0	0.0	0.0	0.5137385226791463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09285411074788232	0.0	0.0	0.13257741959959263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011152046185420901	0.019750994365116105	0.026313673431358008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.164	0.13397115572137583	0.0	0.07771171711045452	0.0	0.07580255984729141	0.0	0.0	0.0	0.0	0.28316543938012945	0.0	0.0	0.0	0.15927703554198433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05559374812690401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16180811406970433	0.05267023020215601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.165	0.05145094993967432	0.0	0.5292779988905381	0.0	0.15037814767832205	0.0	0.0	0.0	0.0	0.013296185840561005	0.0	0.0	0.0	0.02237680457328181	0.08284974184199144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011840163511907805	0.0	0.0	0.009456606096195403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12907340162752806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.166	0.10130390781189783	0.13134076415185997	0.05880177644465082	0.0	0.051401940737012014	0.0	0.0	0.0	0.0	0.12835073272710465	0.0	0.0	0.0	0.0	0.017698673267516406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04578415757482581	0.0	0.0	0.11201514360435375	0.0	0.0	0.3410326810416721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012270222639106603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.167	0.1635269239800285	0.0	0.0	0.0	0.10366337180452664	0.0	0.0	0.0	0.0	0.15264244865284815	0.0	0.0	0.0	0.0	0.283568782594097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05614699362071743	0.0	0.0	0.14349638881047086	0.0	0.0	0.0	0.09695509053731154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.168	0.06079014869696981	0.0	0.0	0.0	0.13948803972722632	0.0	0.0	0.0	0.0	0.29102914992836176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08294193372634602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3836205649751201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023830416895842806	0.018299746050133202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.169	0.02740388943290591	0.17381411280631487	0.3144796845236789	0.0	0.07514871061823973	0.0	0.0	0.0	0.0	0.20093238840044855	0.0	0.0	0.0	0.0	0.08686136833856553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12135984587984654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.170	0.07850207097471212	0.0	0.0	0.0	0.13433949324073274	0.0	0.0	0.0	0.0	0.05939476251503612	0.0	0.0	0.0	0.0	0.06693252556097443	0.0	0.0	0.021236564970147608	0.0	0.0	0.07571263899343272	0.0	0.0	0.0	0.0	0.11787545878330845	0.05597930171406272	0.0	0.0	0.0	0.0	0.0	0.3900271832475931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.171	0.02853259844196221	0.0	0.0	0.0	0.11617442971977004	0.0	0.0	0.0	0.0	0.09964526335295253	0.0	0.0	0.0	0.0	0.06262079478241533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010702782316622403	0.050932968439095214	0.0	0.0	0.0	0.0	0.0	0.4598470528964896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15049312322684777	0.021050986823845007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.05035065620663553	0.0	0.1934790664155569	0.0	0.08892085362678166	0.0	0.0	0.0	0.0	0.05818222099667224	0.0	0.0	0.0	0.06172772962956104	0.04811157170645373	0.0	0.0	0.06032641028949644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062247891240109834	0.0	0.0	0.12503244510004838	0.0	0.0	0.03715808471249852	0.010487605560810706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2039754645153751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.1848820321660769	0.06911423266117624	0.0	0.0	0.14375276394942588	0.0	0.0	0.0	0.0	0.1766147471728924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01179078346277231	0.0	0.0	0.09184597841462526	0.0	0.0	0.0	0.0	0.0	0.043372308630840926	0.0	0.0	0.0	0.0	0.0	0.25047412893807575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01454632302980411	0.013606701574310308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.06990038513551222	0.018673039829255306	0.0	0.0	0.13437650538559165	0.0	0.0	0.0	0.0	0.06051306619725893	0.0	0.0	0.0	0.02368259735795591	0.0	0.0	0.0	0.009035511662113804	0.0	0.07429680463865752	0.0	0.0	0.0	0.0	0.0	0.0	0.06369511553165833	0.0	0.0	0.048344227041387224	0.0	0.0	0.2757762090702992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2217065381503098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.05708649728626703	0.006894536955886603	0.0	0.0	0.12312969104431495	0.0	0.0	0.0	0.0	0.033937171604924314	0.0	0.0	0.0	0.0	0.4760713883004024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10853473238562654	0.0	0.0	0.0	0.0	0.0	0.0	0.11031088540661356	0.0	0.0	0.0	0.0	0.0	0.0	0.03518988065388082	0.0	0.0	0.0	0.0	0.0	0.04884521636208372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.176	0.06786098865338623	0.08503756055991282	0.0	0.0	0.10598791035214514	0.0	0.0	0.0	0.0	0.013275210629558705	0.0	0.0	0.0	0.014517545159779405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5884860404253454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12483474421987244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.177	0.13601330530339864	0.0	0.0	0.0	0.11271472426992041	0.0	0.0	0.0	0.0	0.10946976859508621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025342963247143902	0.0	0.0	0.0	0.0	0.0	0.025905890578921804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49308148077693104	0.09747186722859802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.178	0.06825178840808885	0.0	0.0	0.0	0.10602763492672627	0.0	0.0	0.0	0.0	0.21401330396825524	0.0	0.0	0.0	0.009159297253880106	0.0	0.0	0.0	0.05867532749669464	0.0	0.006486237144528705	0.0	0.0	0.0	0.0	0.0	0.0	0.009079205025026205	0.0	0.0	0.1578283502608905	0.0	0.0	0.10881326187635527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1759810644195831	0.07794963210179616	0.0077348971181750055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
