Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Breast-AdenoCA::S.134	0.14317489402970146	0.0712173892004943	0.017911827630694554	0.0	0.08364958728621578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20596065502293828	0.006613817912103429	0.0	0.0	0.009602613170554813	0.0	0.0	0.09796416261762263	0.0	0.0	0.09050296915877648	0.0	0.009252719190220457	0.07514340375307896	0.0	0.0	0.09437734874319394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09462861228440485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.135	0.11804076481100295	0.03940127115577381	0.0	0.0	0.11631196334853183	0.0	0.0	0.0	0.0	0.0746923684775964	0.0	0.0	0.0	0.11914839388319615	0.08412572250372398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08508092899751529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10120798764902948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26199059917363016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.136	0.04675117672044971	0.007902224639849326	0.0	0.0	0.12445397226993062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.717819201321552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10307342504821844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.137	0.25318886478783453	0.0	0.0	0.0	0.03380335763436656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034457447048717726	0.09312841249218427	0.0	0.0	0.0814169660573025	0.0	0.0	0.054933944033374545	0.0	0.0	0.09934505942313943	0.0	0.0	0.0	0.0	0.0	0.01347631615020094	0.0	0.0	0.10911299630599541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09458913238283466	0.0	0.0	0.0	0.0	0.07417232527150791	0.05837517841254158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.138	0.0534447410735526	0.0	0.0	0.0	0.08058314244557174	0.0	0.0	0.0	0.0	0.11614048027546459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1354745532882284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11338614534036659	0.0	0.0	0.10618154229360033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2209073000817185	0.0	0.0	0.0	0.0	0.0806848728257071	0.09319722237579012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.139	0.05186089495200677	0.023306955779258474	0.01067771434002686	0.0	0.10987242334315092	0.0	0.0	0.0	0.0	0.23434305406278827	0.0	0.0	0.0	0.07192494383823703	0.0	0.0	0.0	0.0	0.0	0.01997160309556397	0.029180896493865516	0.0	0.0	0.0	0.0	0.0	0.12412231542452377	0.0	0.0	0.0850148661450773	0.0	0.0	0.0	0.013343998692592035	0.0	0.0	0.0	0.0	0.0	0.0	0.13511160314205767	0.0	0.0	0.0	0.0	0.0	0.09126873069085137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.140	0.069232827570888	0.10862112514709445	0.0	0.0	0.10251996562459732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18702490855398854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3665801947758681	0.01578172242384611	0.0	0.0	0.0	0.0	0.0	0.0	0.133081560889264	0.0	0.0	0.0	0.0	0.0	0.01715769501445345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.141	0.14643604798824175	0.004136262670998607	0.0	0.0	0.11041134159915482	0.0	0.0	0.0	0.0	0.22157571893314515	0.0	0.0	0.0	0.0	0.12554117861273764	0.0	0.0	0.041707592113432	0.0	0.0	0.012126337914964312	0.0	0.0	0.0	0.0	0.0	0.12161366060616928	0.0	0.0	0.013117058461034909	0.0	0.0	0.0	0.013425120489210698	0.0	0.0	0.0	0.0	0.0	0.0	0.12276091690873246	0.0	0.0	0.0	0.0	0.0	0.06714876370217845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.142	0.0966022960820615	0.020454197040634826	0.0	0.0	0.12546459904109739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12208406647768524	0.1369393507981853	0.0	0.0	0.0	0.0	0.0	0.038477070725084925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0952118877996356	0.0	0.0	0.20447792967888062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0953655660023849	0.0	0.0	0.0	0.0	0.0	0.06492303635434965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.143	0.02128163541441513	0.004811612854543769	0.0	0.0	0.12090853428278885	0.0	0.0	0.0	0.0	0.10587254587227037	0.0	0.0	0.0	0.01319047522723045	0.09521703483922632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00854224475403634	0.0	0.0	0.042822505703424274	0.0	0.0	0.00810180857462675	0.0	0.0	0.49781079617074325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010399844092321097	0.0710409622143734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.144	0.1531929156089782	0.029385559744238683	0.01420282434057506	0.0	0.19767931364669483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016488321179841753	0.0	0.0	0.0	0.0	0.0	0.0	0.010782958939838612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015192192409271667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5630759141305611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.145	0.04831503263122337	0.0	0.018887550370413737	0.0	0.0994089115931796	0.0	0.0	0.0	0.0	0.24479287166252992	0.0	0.0	0.0	0.1082173876394941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07589116169220873	0.0	0.0	0.02137753395656954	0.0	0.0	0.18667265387114224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19643689658323885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.146	0.08362963918915005	0.01968325589644426	0.0	0.0	0.15582769637806698	0.0	0.0	0.0	0.0	0.01100228480607059	0.0	0.0	0.0	0.16153682711395378	0.46459231831778375	0.0	0.0	0.024494166404412817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05171791030404749	0.0	0.0	0.0	0.0	0.0	0.0	0.012460826134030368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015055075456039707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.147	0.07936748435789026	0.15257039356025717	0.0	0.0	0.0982824657835746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.242416476929663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10835420522433074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23455115747758642	0.08445781666669772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.148	0.07102075230917171	0.0	0.010925807252076697	0.0	0.15041879977199063	0.0	0.0	0.0	0.0	0.012575355109965314	0.0	0.0	0.0	0.07761678919574055	0.0	0.0	0.0	0.0	0.0	0.0	0.05805867333570465	0.0	0.0	0.0	0.0	0.08234871692277854	0.0	0.0	0.0	0.008712473078690884	0.0	0.0	0.2515335738148574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024915777042367256	0.25187328216665616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.149	0.020084567417926066	0.0	0.0	0.0	0.08728052537906712	0.0	0.0	0.0	0.0	0.45801402599500074	0.0	0.0	0.0	0.0	0.32096483320656344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11365604800144266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.150	0.03730553783322955	0.0549981090577439	0.0	0.0	0.043780837904335415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17089822210765038	0.0	0.0	0.0	0.0	0.0	0.0	0.11732928205262037	0.0	0.0	0.14079990187304037	0.0	0.0	0.07866811863604004	0.0	0.0	0.01772387640666044	0.0	0.0	0.1761259100670387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10118079897351197	0.06118940508812898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.151	0.16289326573629528	0.0	0.0	0.0	0.1057604233511873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025527552611001814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6813957155190518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02442304278246399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.152	0.09429274055152458	0.0	0.0	0.0	0.17280875031431925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01973016399134046	0.6001436549896438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09299474500592005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020029945147251878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.153	0.15037474488716354	0.013898322315999608	0.0	0.0	0.14877188862091617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18574421695316717	0.08000773225076825	0.0	0.0	0.03293709662736443	0.0	0.0	0.009150317285613796	0.0	0.0	0.0	0.0	0.0	0.05639153736391978	0.0	0.0	0.0	0.0	0.0	0.30008204567428076	0.008892946717237568	0.0	0.0	0.0	0.0	0.0	0.0	0.006952741547480237	0.0	0.0	0.0	0.0	0.0	0.006796409756088443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.154	0.06831324225236952	0.0	0.0	0.0	0.07920496219515608	0.0	0.0	0.0	0.0	0.05143897657103816	0.0	0.0	0.0	0.2090980026851304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10218394441093784	0.0	0.0	0.010117961999991053	0.0	0.0	0.1635849085838648	0.01540023485993272	0.0	0.0	0.0	0.0	0.0	0.0	0.08788824744395406	0.0	0.0	0.0	0.0	0.13400849068222648	0.07876102831539877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.155	0.16893823205285247	0.0	0.020990148819931793	0.0	0.10456121317172112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10824367832338577	0.040277062143390434	0.0	0.0	0.0	0.0	0.09348845498666201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3199367872487164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015368667771848659	0.0	0.0	0.0	0.0	0.12819575548149115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.156	0.014369465069189067	0.0	0.0	0.0	0.10699347448802994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008296952988805112	0.0	0.0	0.0	0.0	0.0	0.0	0.8499196554306443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020420452023331634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.157	0.1357034583303292	0.10510124637771436	0.0	0.0	0.06446721665522974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101762196360918	0.0	0.0	0.0	0.0	0.0	0.09892163539843865	0.0	0.0	0.12071568324701136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2887914204973283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0845371431330305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.158	0.03727052726289216	0.30167584130843905	0.0	0.0	0.07921108932014605	0.0	0.0	0.0	0.0	0.03272497016779945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19999277161178147	0.0	0.0	0.34912480032894183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.159	0.1606414768623252	0.0	0.26450347451070355	0.0	0.14371025419189495	0.0	0.0	0.0	0.0	0.06929795200013464	0.0	0.0	0.0	0.016149116581850427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1819093607814258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14475949950215214	0.019028865569513328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.160	0.18027282861944813	0.07748222927989465	0.0	0.0	0.06313487134469085	0.0	0.0	0.0	0.0	0.14152005446025312	0.0	0.0	0.0	0.12032229834064945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07752783927941859	0.04684902659157256	0.0	0.0	0.011944003034481256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07971231808630655	0.0	0.0	0.0	0.0	0.11329994814914582	0.08793458281413918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.161	0.025768129195821672	0.0	0.0	0.0	0.1626934099492757	0.0	0.0	0.0	0.0	0.609186892062416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012061747002686876	0.0	0.0	0.0	0.0	0.0	0.05016774882230709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1179073363140699	0.022214736653422672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.162	0.037081202413478107	0.0450761782330218	0.0	0.0	0.10470794243102108	0.0	0.0	0.0	0.0	0.012112754861454555	0.0	0.0	0.0	0.08820510015120833	0.05846562086632633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44572968382345146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01873289826462023	0.0	0.0	0.0	0.0	0.12989118074143857	0.05999743821397957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.163	0.05388587743164712	0.0	0.0	0.0	0.1475941354330938	0.0	0.0	0.0	0.0	0.5144420479549834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09281344635533903	0.0	0.0	0.13270180911624044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010900435512469683	0.02136250579343432	0.026299742402792113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.164	0.13402624683111075	0.0	0.076819143903259	0.0	0.07580059557278021	0.0	0.0	0.0	0.0	0.2843754600416158	0.0	0.0	0.0	0.15926412547990415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055614982878667715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16204819944338822	0.05205124584927411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.165	0.051297213180336254	0.0	0.5282272865137874	0.0	0.15170753859724906	0.0	0.0	0.0	0.0	0.013003827540724211	0.0	0.0	0.0	0.022956688035505247	0.08261411821647106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01171457264646119	0.0	0.0	0.009380796885422727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12909795838404287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.166	0.10118260226545747	0.13121605696433372	0.05833683776715209	0.0	0.05232080968890791	0.0	0.0	0.0	0.0	0.12840869260779977	0.0	0.0	0.0	0.0	0.01730434594392561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04622902519107213	0.0	0.0	0.11202526252279237	0.0	0.0	0.34093954636608126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012036820682477693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.167	0.16367932796403428	0.0	0.0	0.0	0.10070867498889548	0.0	0.0	0.0	0.0	0.15351114846457412	0.0	0.0	0.0	0.0	0.2842096683633815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056295743471684104	0.0	0.0	0.14369919813766635	0.0	0.0	0.0	0.09789623860976412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.168	0.060804244021362586	0.0	0.0	0.0	0.13954963332799974	0.0	0.0	0.0	0.0	0.2908585320337434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08260391229511957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3837336356061107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02384563080467438	0.018604411910989726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.169	0.027768416543949917	0.17364234166948186	0.3145239537730342	0.0	0.0758763038714255	0.0	0.0	0.0	0.0	0.2001128030771363	0.0	0.0	0.0	0.0	0.0868118496833689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12126433138160324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.170	0.0786012159502396	0.0	0.0	0.0	0.13336891475632143	0.0	0.0	0.0	0.0	0.05935604344523595	0.0	0.0	0.0	0.0	0.0668660637293406	0.0	0.0	0.021178104276907778	0.0	0.0	0.07588974469338987	0.0	0.0	0.0	0.0	0.11799901529124807	0.05627204718888467	0.0	0.0	0.0	0.0	0.0	0.39046885066843207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.171	0.028262434493557538	0.0	0.0	0.0	0.11604320950656012	0.0	0.0	0.0	0.0	0.10028382034775894	0.0	0.0	0.0	0.0	0.0630467326022739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010030781127495544	0.05057943368397918	0.0	0.0	0.0	0.0	0.0	0.4602202990070536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15045214467791587	0.021081144553405453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.172	0.0503404709745795	0.0	0.19309969754443185	0.0	0.08843398723318731	0.0	0.0	0.0	0.0	0.05806122390302393	0.0	0.0	0.0	0.06219849387767428	0.0478092875667755	0.0	0.0	0.06040852164056738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06290614773327582	0.0	0.0	0.12512072675210018	0.0	0.0	0.037319442869818975	0.010118158504501432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20418384140006401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.173	0.18480669875142336	0.06909085677240796	0.0	0.0	0.14549613447176338	0.0	0.0	0.0	0.0	0.17653972542944346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011573376136769042	0.0	0.0	0.09172853145225399	0.0	0.0	0.0	0.0	0.0	0.04296933783692734	0.0	0.0	0.0	0.0	0.0	0.25023738969221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014365345937476199	0.013192603519325193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.174	0.07016122749171971	0.017892169479702267	0.0	0.0	0.13394954975460796	0.0	0.0	0.0	0.0	0.06021054626897328	0.0	0.0	0.0	0.02408237659895816	0.0	0.0	0.0	0.00849938782423943	0.0	0.0744776286737641	0.0	0.0	0.0	0.0	0.0	0.0	0.06394333931979684	0.0	0.0	0.048482017735004254	0.0	0.0	0.27671241449070394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22158934236253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.175	0.05665549411244582	0.006682449717607965	0.0	0.0	0.12086318759219046	0.0	0.0	0.0	0.0	0.03355234141402891	0.0	0.0	0.0	0.0	0.47866278335385803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10912562558676289	0.0	0.0	0.0	0.0	0.0	0.0	0.1092999135348931	0.0	0.0	0.0	0.0	0.0	0.0	0.03431966895594213	0.0	0.0	0.0	0.0	0.0	0.050838535732270804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.176	0.06793386756601034	0.08502504268251142	0.0	0.0	0.10555618639763396	0.0	0.0	0.0	0.0	0.013070879775131791	0.0	0.0	0.0	0.014468410603442441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5889758454442063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12496976753106369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.177	0.13638226067727452	0.0	0.0	0.0	0.11293080335260963	0.0	0.0	0.0	0.0	0.10912866881144626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025573144879175745	0.0	0.0	0.0	0.0	0.0	0.025993843194477024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4939547913877364	0.0960364876972803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Breast-AdenoCA::S.178	0.0681841629392135	0.0	0.0	0.0	0.10677350155728199	0.0	0.0	0.0	0.0	0.21412915294664003	0.0	0.0	0.0	0.008788426836677158	0.0	0.0	0.0	0.05854038684219908	0.0	0.0069367230481633966	0.0	0.0	0.0	0.0	0.0	0.0	0.008874919714367836	0.0	0.0	0.1578222972931927	0.0	0.0	0.10814911743239967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17604934235056988	0.07812926231133265	0.0076227067279620725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
