Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS35	SBS36	SBS37	SBS39	SBS40	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS11	SBS33	SBS38	SBS60	SBS82	SBS83
Syn.Bladder-TCC::S.5	0.022414754066965675	0.0	0.0	0.0	0.21830128793641046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7545984694865738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004685488510049986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.6	0.03159131360913591	0.054402624034727204	0.0	0.0	0.1096702779844071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8043357843717298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.7	0.036937564748101975	0.0	0.0	0.0	0.16044960597897293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6119052674538646	0.0	0.0	0.09455260249322656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060099066927103775	0.0	0.0	0.0	0.036055892398730104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.8	0.11697118343155827	0.27515350565257807	0.0	0.0	0.33079827941662127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1368604688799253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14021656261931703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.9	0.03638250537703543	0.18741052181725806	0.0	0.0	0.22627846236333038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10799975385553641	0.0	0.0	0.2052096847592048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14606130722584798	0.0	0.0	0.0	0.0	0.0	0.0	0.09065776460178693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.10	0.05552528621028578	0.09904415758219932	0.0	0.0	0.35518808358408843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08805238670307906	0.0	0.0	0.04073235310699046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10069148895022503	0.0	0.0	0.0	0.0	0.26076624386313174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.11	0.04607172544484916	0.1379263111105137	0.0	0.0	0.13913967568110702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5346928844979532	0.0	0.0	0.09374884764274015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048420555622837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.12	0.057784238420774334	0.0	0.0	0.0	0.3341173960512339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0992127795294619	0.13910562721364658	0.0	0.0	0.0930132197255056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10597287840405731	0.0	0.06999361432674521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10080024632857491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.13	0.054950922817782646	0.05527936089072221	0.0	0.0	0.11113173473919358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7786379815523015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.14	0.10284281284244318	0.10016937046932761	0.0	0.0	0.14257031508130935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12093390222987276	0.4320761483867011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10140745099034604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.15	0.10176924807507215	0.08749769948497385	0.0	0.0	0.17966209061840158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059147918935674754	0.13748577012448276	0.0	0.0	0.0821064986926958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14193481497880275	0.0	0.0	0.0	0.2103959590898963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.16	0.06172717350425288	0.3980710729438171	0.0	0.0	0.3235605536321416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08506610160665168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1315750983131368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.17	0.10947596971458604	0.0	0.0	0.0	0.4849699736776787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07448828336610681	0.0	0.0	0.0	0.17194572921072612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15912004403090232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.18	0.1212043250985412	0.08035564150659467	0.0	0.0	0.12078905300505427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36476043208398884	0.0	0.0	0.06230054697593885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06455790090382732	0.07917012641205623	0.0	0.10686197401399865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.19	0.11748058990332516	0.11969232842891854	0.0	0.0	0.04682818970230634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17408319756243879	0.09509739596176342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13250258427905337	0.17179882581951444	0.0	0.08635529398756764	0.0	0.05616159435511237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.20	0.03739691286381722	0.3253404985412023	0.0	0.0	0.1606338557473197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059213178783531835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4174155540641289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.21	0.038357818193379536	0.1643754773738066	0.0	0.0	0.16977311079784702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1850767105733641	0.12432266625042322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21272789814434487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10536631866683471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.22	0.1524726748881281	0.06923528955994833	0.0	0.0	0.21257027435349937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0690264507066087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1693620893302796	0.0	0.0	0.0	0.3273332211615359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bladder-TCC::S.23	0.16777781620388799	0.2093385803610319	0.0	0.0	0.02773547586417666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07047686730502942	0.0	0.0	0.0	0.18041614699533096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07333350887923848	0.0	0.11402470616620873	0.0	0.15689689822509595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.1	0.07772140909303929	0.0	0.0	0.0	0.022337733181723267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8999408577252374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.2	0.07185088085881625	0.0	0.0	0.0	0.03209474142875442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.734885261456863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16116911625556637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.3	0.33131837447376106	0.0	0.0	0.0	0.02463504396044619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2942557184079768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34979086315781593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.4	0.20774827392515421	0.0	0.0	0.0	0.03956328491455693	0.0	0.0	0.0	0.0	0.2221177154720456	0.0	0.0	0.3245671336506968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20600359203754653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.5	0.15168269488023492	0.0	0.0	0.0	0.029394041537891078	0.0	0.0	0.0	0.0	0.5092669150821396	0.0	0.0	0.04321274867097616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2664435998287583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.6	0.23969923303797483	0.0	0.0	0.0	0.0027627535092308365	0.0	0.0	0.0	0.0	0.35525657521822324	0.0	0.0	0.07317833375138569	0.1305184359532869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19858466852989837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.7	0.13032287789241384	0.0	0.0	0.0	0.0163360752790272	0.0	0.0	0.0	0.0	0.5814457221107864	0.0	0.0	0.13560748773238163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1362878369853909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.8	0.5229696950901992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07185380114204121	0.0	0.0	0.19070282111281597	0.09261095097829282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1218627316766508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.9	0.14617042727600166	0.0	0.0	0.0	0.03222739464927164	0.0	0.0	0.0	0.0	0.3933713018340066	0.0	0.0	0.1645970303141466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2636338459265735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.10	0.42182687678421665	0.0	0.0	0.0	0.016187736673233942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12877232930307161	0.08655363526558867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466594219738891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.11	0.09125890236828078	0.0	0.0	0.0	0.005442699260504173	0.0	0.0	0.0	0.0	0.46363950606302634	0.0	0.0	0.2431648488015753	0.0594416042192663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13705243928734703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.12	0.08605416673643092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48954113486191286	0.0	0.0	0.22193686186327746	0.07503248486487843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12743535167350034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.13	0.32969172458922047	0.0	0.0	0.0	0.05881322723700436	0.0	0.0	0.0	0.0	0.32960714154376186	0.0	0.0	0.0	0.18528472033748605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09660318629252727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.14	0.13140984178677936	0.0	0.0	0.0	0.03424559283496552	0.0	0.0	0.0	0.0	0.25856481969450895	0.0	0.0	0.07249126987908923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.503288475804657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.15	0.5271469297562046	0.0	0.0	0.0	0.005563987975230158	0.0	0.0	0.0	0.0	0.1901607974214258	0.0	0.0	0.1358937624293596	0.14123452241777987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Benign::S.16	0.27139805935859296	0.0	0.0	0.0	0.04147356832507985	0.0	0.0	0.0	0.0	0.23355163792772535	0.0	0.0	0.07446312166584229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37911361272275956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.1	0.08334832412684261	0.0	0.0	0.0	0.024318004725013023	0.0	0.0	0.0	0.0	0.13396075360081686	0.0	0.0	0.5640557878315958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19431712971573156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.2	0.13578997604883242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19328597365077532	0.5763086398588145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09461541044157774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.3	0.29171592769297844	0.0	0.0	0.0	0.0003916539023790459	0.0	0.0	0.0	0.0	0.12803361438868005	0.0	0.0	0.16500688313548206	0.2660104941097132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1488414267707673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.4	0.19913758057242667	0.0	0.0	0.0	8.376269519849582e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2919993625621302	0.2219195049308905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2868597892393542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.5	0.14882192559457028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30063108584375525	0.0	0.0	0.26761982742412255	0.1349145474154574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14801261372209434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.6	0.05996884092809178	0.0	0.0	0.0	0.0002184599405212929	0.0	0.0	0.0	0.0	0.4046942969754612	0.0	0.0	0.3746863453612182	0.061744860057380876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09868719673732673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.7	0.16366798555790368	0.0	0.0	0.0	0.02565207653250696	0.0	0.0	0.0	0.0	0.38495140345992546	0.0	0.0	0.182525084766419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2432034496832449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.8	0.1255265485472334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19146619209520058	0.0	0.0	0.4851113388781818	0.06567093409892485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13222498638045924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.9	0.15607121719413194	0.0	0.0	0.0	3.0527958850346305e-05	0.0	0.0	0.0	0.0	0.4325664719692914	0.0	0.0	0.19199712148408804	0.07247119528195811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14686346611168022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.10	0.13346380462196647	0.0	0.0	0.0	0.04167155382142512	0.0	0.0	0.0	0.0	0.4215310524038994	0.0	0.0	0.0	0.10654757212835538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2967860170243537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Epith::S.11	0.13513504391185663	0.0	0.0	0.0	0.016168427692688107	0.0	0.0	0.0	0.0	0.16460187660136533	0.0	0.0	0.49273747584249816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1913571759515918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.1	0.050739942064323834	0.0	0.0	0.0	0.004862000679307052	0.0	0.0	0.0	0.0	0.1768032159544351	0.0	0.0	0.2508670334142046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06135633612484664	0.0	0.08630176165415779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36906971010872497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Bone-Osteosarc::S.2	0.08284289661171777	0.0	0.0	0.0	0.018699310609462897	0.0	0.0	0.0	0.0	0.19747691515407328	0.0	0.0	0.30367314172707566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19814696421056166	0.0	0.07619241116004712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1229683605270617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
