Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Panc-Endocrine::S.39	0.06964473220743977	0.08368672290657782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26800478093178387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07746713149065676	0.0	0.0	0.16703242670823423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33416420575530764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.40	0.05050885918538202	0.05958086574805887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1694689371050525	0.0	0.0	0.0	0.18348344595467692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18301301385131985	0.0	0.0	0.04694301412699238	0.0	0.0	0.22936810655073608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07763375747778124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.41	0.0	0.042534024763131284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2521948382165149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08543999678178804	0.0	0.0	0.10850245262486229	0.0	0.0	0.2994452179690751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08232129938554231	0.0	0.0	0.0	0.0	0.0	0.129562170259086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.42	0.10902318875735627	0.22906070538759302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30377554881570434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14083369669578236	0.0	0.0	0.10397697984990278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11332988049366119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.43	0.05439871844047678	0.02957336209150723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13190290694219406	0.0	0.0	0.0	0.18297249091599332	0.038697014902025796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1798341960013208	0.0	0.0	0.0	0.0	0.0	0.30053948089911914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08208182980736285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.44	0.21414711104524276	0.026318459529571868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2841191388778861	0.0	0.0	0.0	0.06663015373577794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13122004887542402	0.0	0.0	0.05203632320243095	0.0	0.0	0.0506505738486662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17487819088500034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.45	0.0	0.10708243222549328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23523495698993668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09361398867651559	0.0	0.0	0.0	0.0	0.0	0.25607504872190295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20495671645058036	0.0	0.0	0.0	0.0	0.0	0.10303685693557117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.46	0.07773539457942938	0.1468015135140585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1472749840102358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07598297489502967	0.0	0.0	0.34187878358148166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21032634941976497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.47	0.09350470108652675	0.08813050556118192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06605457696929794	0.0	0.0	0.0	0.10792035166056847	0.06285594461997186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09736228992469007	0.0	0.0	0.05086646337036432	0.0	0.0	0.21858835676248853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084885493829792	0.0	0.0	0.0	0.0	0.0	0.12983131621511815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.48	0.10424193821454646	0.21826652624783804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13220858388893122	0.0	0.0	0.0	0.18792964239877394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11302365579232215	0.0	0.0	0.0	0.0	0.0	0.24432965345758825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.49	0.0	0.03523658838668688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05028330798352025	0.0	0.0	0.0	0.2514138705714244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4573702982376276	0.0	0.0	0.09739703272959276	0.0	0.0	0.03651392252766367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07178497956348426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.50	0.10514443226978519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37409836698612803	0.0	0.0	0.0	0.06433856985089818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15871495504398242	0.0	0.0	0.06430066013334758	0.0	0.0	0.15778052059218914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07562249512366948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.51	0.05504671452306917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21309829571265093	0.0	0.0	0.0	0.09968335319810671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052997560977795614	0.0	0.0	0.031182568730128646	0.0	0.0	0.3824874146769129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16550409218133602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.52	0.0733253516256545	0.05822423010348962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2943442279091553	0.0	0.0	0.0	0.08906703447472432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07371140164150146	0.0	0.0	0.180817353263681	0.0	0.0	0.08074911991271744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1497612810690763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.53	0.08581092579395602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2059823123926826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0715356976628568	0.0	0.0	0.2898297037251989	0.0	0.0	0.14558421729491972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2012571431303859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.54	0.05330790115430979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08637506616381269	0.0	0.0	0.0	0.0	0.1173453850698583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06318606709467435	0.0	0.0	0.0	0.0	0.0	0.6125174186184504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0672681618988945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.55	0.055253515282594985	0.05736326924565906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10169112565415378	0.0	0.0	0.0	0.17405982063824144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1977620445696979	0.0	0.0	0.261258928635371	0.0	0.0	0.15261129597428197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.56	0.14492393519087898	0.03430550764893973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46195673679038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12436601471966319	0.0	0.0	0.0	0.0	0.0	0.0756316099747837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042321357004917654	0.0	0.0	0.0	0.0	0.0	0.11649483867043683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18900033237982286	0.0	0.0	0.0	0.054394244303754405	0.03996188462384756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08651827216448435	0.0	0.0	0.0	0.0	0.0	0.497761716241508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13236355028658287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.58	0.08697246854612417	0.06061064108007623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2163864061034892	0.0	0.0	0.0	0.20907203825706872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11386440357283806	0.0	0.0	0.0	0.0	0.0	0.0949760528111343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2181179896292693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.59	0.07062027770418419	0.19060140587705832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19768074316602902	0.0	0.0	0.0	0.31006046912848295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15591463478130585	0.0	0.0	0.0	0.0	0.0	0.07512246934293945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2587810246263834	0.5755182324932588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1657007428803577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.61	0.0	0.038899288521123246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5016600571662321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35917048226143183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05075133293665178	0.0	0.0	0.0	0.0	0.0	0.04951883911456101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.62	0.04384181642226926	0.02449569541740392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10188843542342234	0.0	0.0	0.0	0.04974360342031071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08365979061043745	0.0	0.0	0.05707836840736761	0.0	0.0	0.5370958096759815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026156412482334194	0.0	0.0	0.0	0.0	0.0	0.07604006814047301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.63	0.06916858374702664	0.11152090815439787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3540328545583666	0.0	0.0	0.0	0.08667781810725626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2961035931273493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08249624230560336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.64	0.059516103653959866	0.18663148503755614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20814477632344913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07104995554183313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34102159709543645	0.0	0.0	0.0	0.0	0.0	0.13363608234776533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.65	0.12492800932401915	0.2919134689243282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24379046859518624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1067535968306227	0.0	0.0	0.23261445632584363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.66	0.12092523779837251	0.021360690252610934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11804538590199835	0.0	0.0	0.0	0.1595008848336138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08643233139072427	0.0	0.0	0.045069053872775225	0.0	0.0	0.2979769336189063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06073410568207396	0.0	0.0	0.0	0.0	0.0	0.08995537664892457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.67	0.05294689428143534	0.2810649294574145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13655743403224008	0.0	0.0	0.0	0.20751619579310845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07429579908487595	0.0	0.0	0.0806463764871742	0.0	0.0	0.06330938420327176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10366298666047999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5832339903405305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1347350418084943	0.0	0.0	0.2820309678509753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.69	0.0	0.04200840666696063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1297640416879941	0.0	0.0	0.0	0.28710042847362577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09682980627734059	0.0	0.0	0.0	0.0	0.0	0.298478650136073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14581866675800584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.70	0.1682614002535726	0.2744176317712356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19341028061245982	0.0	0.0	0.0	0.05883766053283732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12521949072682542	0.0	0.0	0.05583306673843986	0.0	0.0	0.06508621947933316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05893424988529634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.71	0.12682106456303205	0.07628252313555857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08441794437558885	0.0	0.0	0.0	0.05233578781270486	0.043809960034474627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07087853554878479	0.0	0.0	0.0	0.0	0.0	0.21931885954699845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3261353249828578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.72	0.3156013563396372	0.34408408861903217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3403145550413307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.73	0.0	0.08861666170868994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3042714845600513	0.0	0.0	0.0	0.16213194072516235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14055644062306252	0.0	0.0	0.06008349575387526	0.0	0.0	0.16336080555773433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08097917107142436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.74	0.12512715082733794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16587945037857096	0.0	0.0	0.0	0.11339410244325028	0.06211590033237913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13933514067061323	0.0	0.0	0.10518662621522287	0.0	0.0	0.21244557868808542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07651605044454013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1967199232909522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8032800767090478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.76	0.07086895368886197	0.0516352012037444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13705114689120393	0.0	0.0	0.0	0.17210113247989914	0.05702244855221104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2010509267668494	0.0	0.0	0.0	0.0	0.0	0.22420232638062834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08606786403660183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.77	0.3548136915169016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07595914124984386	0.0	0.0	0.0	0.1366456985172524	0.05258862147625279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21884778248223777	0.0	0.0	0.0	0.0	0.0	0.09591321225805932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06523185249945247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.78	0.10762976961285374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16850459908230384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08354724633310694	0.0	0.0	0.0	0.0	0.0	0.408322239381257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23199614559047854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.79	0.04718062547181924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12395906092927952	0.0	0.0	0.0	0.14447951690130895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11912512272726308	0.0	0.0	0.0	0.0	0.0	0.5035399310724985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06171574289783069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.80	0.037747582638836395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269432872909279	0.0	0.0	0.0	0.30401995440546303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06104983207676576	0.0	0.0	0.0	0.0	0.0	0.05663404827429663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09122209938392999	0.0	0.0	0.0	0.0	0.0	0.17989361031142923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.81	0.0	0.04788104818146125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23911350867975212	0.0	0.0	0.0	0.21032932053033543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10121268188387211	0.0	0.0	0.0	0.0	0.0	0.19356139170995826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11108623098339916	0.0	0.0	0.0	0.0	0.0	0.09681581803122169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.82	0.05608752818736071	0.13208766781764522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07655975752980483	0.0	0.0	0.0	0.22031861051859647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08050499593542672	0.0	0.0	0.0	0.0	0.0	0.10340177317195007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07288281633108423	0.0	0.0	0.0	0.0	0.0	0.2581568505081318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.83	0.07712249988992201	0.08702373391730309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18387076625676743	0.0	0.0	0.0	0.27058269511525057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0837365676559384	0.0	0.0	0.10669980133614655	0.0	0.0	0.19096393582867197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.84	0.19026235055813226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18115646724088008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6285811822009877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-Endocrine::S.85	0.033558948063977495	0.06098659852493113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06301403404947388	0.0	0.0	0.0	0.19901134540025797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1798918377231675	0.0	0.0	0.07292550002099281	0.0	0.0	0.30539386054945283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08521787566774645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
