Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS8	SBS9	SBS10a	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS21	SBS22	SBS26	SBS28	SBS30	SBS33	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS60	SBS55	SBS44	SBS61	SBS62	SBS63	SBS64	SBS65	SBS66	SBS67	SBS68	SBS69	SBS70	SBS71	SBS72	SBS73	SBS74	SBS75	SBS76	SBS77	SBS78	SBS79	SBS80	SBS81	SBS82	SBS83
Syn.Panc-AdenoCA::S.65	0.2343486699240165	0.0	0.0	0.0	0.07309695192565878	0.0	0.0	0.0	0.0	0.19555595631072795	0.0	0.0	0.0	0.10072047260250258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050802504217282066	0.0	0.0	0.0710993839702553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030008415175735954	0.0	0.0	0.0	0.0	0.10083942664871372	0.0	0.0	0.14352821922510717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.66	0.11601813537302937	0.0	0.0	0.0	0.05124425264424	0.0	0.0	0.0	0.0	0.06554817752853288	0.0	0.0	0.0	0.0	0.026411155118925823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07000807534570323	0.0	0.0	0.15057473579429267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15551306909112042	0.0	0.0	0.0	0.0	0.24116256273489803	0.10671362766408307	0.01680620870517453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.67	0.3982184923354913	0.006952394285420073	0.0	0.0	0.12885468499684552	0.0	0.0	0.0	0.0	0.009273682853403676	0.0	0.0	0.0	0.04579288867414706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10747046302420897	0.0	0.0	0.20870400261583125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012965647521245757	0.0	0.0	0.0	0.0	0.0	0.08176774369340634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.68	0.2983314709870933	0.011900744492624	0.0	0.0	0.13481833545972285	0.0	0.0	0.0	0.0	0.02669875123558956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11103286674414023	0.0	0.0	0.14393035494498488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10191464895716552	0.0	0.0	0.0	0.0	0.026589887028478976	0.10778085749399267	0.0370020826562081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.69	0.0949759292965403	0.07476243802104382	0.0	0.0	0.15205290098784677	0.0	0.0	0.0	0.0	0.06905198554948348	0.0	0.0	0.0	0.0484256226519755	0.1084897231544048	0.0	0.0	0.0	0.0	0.02574374725073995	0.014225243181879945	0.0	0.0	0.08649764354334803	0.0	0.08343596355433544	0.0	0.0	0.0	0.009603987448912736	0.0	0.0	0.10029618221339164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11647228569946338	0.01596634744663411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.70	0.17797830963161893	0.014530210878325116	0.0	0.0	0.10569978338576788	0.0	0.0	0.0	0.0	0.06545629127061435	0.0	0.0	0.0	0.016099594731838703	0.007943952269462042	0.0	0.0	0.0	0.0	0.20130291305900155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021113324921336243	0.0	0.0	0.06521058940701568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10482512642210769	0.0	0.0	0.0	0.0	0.13395951850017243	0.08588038552273951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.71	0.4399994743125141	0.0	0.01817768870107218	0.0	0.1289501411113747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15009320193267248	0.11026441699312371	0.0	0.0	0.0	0.0	0.06742252477107859	0.06339855201618826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02169400016197602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.72	0.23684043226704848	0.011406674627389634	0.0	0.0	0.14378817348929412	0.0	0.0	0.0	0.0	0.025595457941359583	0.0	0.0	0.0	0.1118086378517332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05312510248129426	0.0	0.0	0.03089053388385529	0.0	0.0	0.08192115441904141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1999974150131913	0.0	0.0	0.0	0.0	0.021588890001154975	0.08303752802463786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.73	0.09782655583765691	0.0	0.0	0.0	0.11076110709140488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4368016096717741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04950027987442984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20690435877166075	0.0	0.0	0.0	0.0	0.09820608875307353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.74	0.10038364648782126	0.0	0.0	0.0	0.10089503299422292	0.0	0.0	0.0	0.0	0.011358011673010694	0.0	0.0	0.0	0.07217205391869991	0.0	0.0	0.0	0.0	0.0	0.018044437944529628	0.0261516029774499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23374934218112067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14071860206664602	0.0	0.0	0.0	0.0	0.09756370263127455	0.0077371555060302055	0.08100781459355315	0.11021859702564114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.75	0.23037111767212692	0.0	0.0	0.0	0.14076113940141707	0.0	0.0	0.0	0.0	0.01278135324599396	0.0	0.0	0.0	0.08115332867595822	0.0	0.0	0.0	0.0	0.0	0.019830377072662105	0.0	0.0	0.0	0.009291799431092233	0.0	0.0	0.1240769915037034	0.0	0.0	0.02347289689180105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11672499680342262	0.0	0.0	0.0	0.0	0.15653752823385247	0.08499847106796977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.76	0.1422455352971879	0.046379645984540176	0.0	0.0	0.14764465759972836	0.0	0.0	0.0	0.0	0.016039300369366977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13800028159092043	0.0	0.0	0.17614996140093558	0.0	0.0	0.02137211240874509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1299361354379871	0.0	0.0	0.0	0.0	0.16410545060575327	0.0	0.0	0.01812691930483513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.77	0.22678405131923027	0.1710607008794819	0.0	0.0	0.11193482733061212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009276853426516692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16483604493490897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04369461054903462	0.0	0.0	0.0	0.2724129115602154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.78	0.2699113080016862	0.07579476456698674	0.0	0.0	0.043481442793442904	0.0	0.0	0.0	0.0	0.03365824327152493	0.0	0.0	0.0	0.13529111774941502	0.0071252831390299825	0.0	0.0	0.0	0.0	0.019582371220123584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06280511335059383	0.0	0.0	0.25093953813679154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0828040732537224	0.0	0.0	0.0	0.0	0.018606744516682986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.79	0.21303678898663764	0.11026631105478445	0.0	0.0	0.09763138110648428	0.0	0.0	0.0	0.0	0.19297748474112558	0.0	0.0	0.0	0.0536110300074529	0.0	0.0	0.0	0.0	0.0	0.01663503207492701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025850227422002183	0.0	0.0	0.1171635101826011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04534091787424225	0.012369359513906981	0.11511795703583567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.80	0.3659174268384626	0.01063503554169448	0.0	0.0	0.12514822940128026	0.0	0.0	0.0	0.0	0.06114353728130279	0.0	0.0	0.0	0.0	0.07909198432493855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23310766636113237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030118121485316153	0.0	0.0	0.0	0.0	0.03229430170511134	0.06254369706076139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.81	0.2727303575427487	0.026893425643665862	0.0	0.0	0.1156624991970954	0.0	0.0	0.0	0.0	0.1536856612683636	0.0	0.0	0.0	0.03668453076561138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12179881391246614	0.0	0.0	0.09563678759898536	0.0	0.0	0.1626169534731731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01429097059789045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.82	0.3796116297385839	0.0	0.0	0.0	0.09474741340889402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07732103955701326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064608548733921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14159515215015708	0.0	0.0	0.0	0.0	0.1541039441011477	0.088012272310283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.83	0.08269188709052727	0.0	0.0	0.0	0.08637477470831001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8134238756734075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017509462527755176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.84	0.2534512423855358	0.0	0.0	0.0	0.12136250632234015	0.0	0.0	0.0	0.0	0.021025598358825975	0.0	0.0	0.0	0.08377907153804069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07610483467943122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39980917358651447	0.0	0.0	0.0	0.0	0.04446757312931164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.85	0.3447841569299278	0.0	0.0	0.0	0.09187626213287012	0.0	0.0	0.0	0.0	0.12496121321330436	0.0	0.0	0.0	0.056922215096264814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04843140048971739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23402078085915104	0.0	0.0	0.0	0.0	0.09900397127876448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.86	0.2285732575617469	0.019396820041735582	0.0	0.0	0.14582844051421018	0.0	0.0	0.0	0.0	0.058438907847228404	0.0	0.0	0.0	0.0340668280867085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11904125663427811	0.0	0.0	0.0	0.09311657433032088	0.0	0.0	0.050012515571569376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1661976061879135	0.0	0.0	0.0	0.0	0.0	0.08532779322428856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.87	0.2652676538653361	0.06502264155169059	0.0	0.0	0.09572973995306636	0.0	0.0	0.0	0.0	0.18365556118834583	0.0	0.0	0.0	0.042835654800339865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05148566587293918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24187265581158843	0.0	0.0	0.0	0.0	0.0	0.026797486135885114	0.027332940820808612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.88	0.18793404400869101	0.008010680649951031	0.0	0.0	0.0785842286969475	0.0	0.0	0.0	0.0	0.06894584953649556	0.0	0.0	0.0	0.035994545913442914	0.0	0.0	0.0	0.0	0.0	0.020407694535190844	0.0	0.0	0.0	0.0733468127245205	0.0	0.0	0.0	0.0	0.0	0.04999093642515216	0.0	0.0	0.23875820024688763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20892028849920732	0.0	0.0	0.0	0.0	0.017846097749433742	0.0	0.0	0.011260621014079705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.89	0.4874645718740882	0.0	0.0	0.0	0.13105308650585673	0.0	0.0	0.0	0.0	0.019382893788620563	0.0	0.0	0.0	0.15911603627573698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07002799823300915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016405506379145993	0.0	0.0	0.0	0.0	0.11654990694354246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.90	0.27124881250660865	0.13529233459714746	0.0	0.0	0.11390065350810608	0.0	0.0	0.0	0.0	0.06550980110472458	0.0	0.0	0.0	0.07622164384508352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06210710036724393	0.0	0.0	0.02591530629797253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13343846151797042	0.0	0.0	0.0	0.0	0.050620810614141906	0.06574507564100081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.91	0.1996807930321037	0.08039909281975063	0.0	0.0	0.07601171309904499	0.0	0.0	0.0	0.0	0.1896980574571546	0.0	0.0	0.0	0.0	0.009864030121446585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04403920519157374	0.0	0.0	0.0	0.0	0.0	0.0	0.36413284300433657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017475215181387213	0.0	0.0	0.0	0.0	0.01869905009320207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.92	0.2143024524027244	0.015660986859340347	0.0	0.0	0.15053671893804924	0.0	0.0	0.0	0.0	0.012707741292142097	0.0	0.0	0.0	0.06983806335025476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008544437368146744	0.0	0.0	0.1276388088303615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021961235300141563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3788095556588394	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.93	0.5196043180016745	0.0	0.0	0.0	0.17591992297739018	0.0	0.0	0.0	0.0	0.016091704416166575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06320715560588938	0.0	0.0	0.014064342739682677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12570256945475658	0.0	0.0	0.0	0.0	0.01568921466713865	0.02553888947846781	0.02572674016756338	0.018455142491270077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.94	0.21635071041323167	0.0056980651500646825	0.0	0.0	0.14438552251610326	0.0	0.0	0.0	0.0	0.1617064543423745	0.0	0.0	0.0	0.08194245195169747	0.0	0.0	0.0	0.0	0.0	0.022126289295148132	0.0	0.0	0.0	0.03647573963149072	0.0	0.033826441422820784	0.0	0.0	0.0	0.010958666993573826	0.0	0.0	0.0228345187661713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16103792130672595	0.0	0.0	0.0	0.0	0.0	0.10265721821059758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.95	0.17065605765786107	0.0	0.06297032650372433	0.0	0.06985422052636132	0.0	0.0	0.0	0.0	0.15385066552459276	0.0	0.0	0.0	0.07870518304484311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078408048373981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2080994329404148	0.0	0.0	0.0	0.0	0.11673468471852888	0.0	0.04320296249012491	0.017518418219567726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.96	0.38476214730779396	0.0	0.0	0.0	0.07633232841563338	0.0	0.0	0.0	0.0	0.08352797022970483	0.0	0.0	0.0	0.17129192969949353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024586325451185546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11422470161833048	0.0	0.0	0.0	0.0	0.14527459727785835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.97	0.23844028736315545	0.0	0.0	0.0	0.09723472685500648	0.0	0.0	0.0	0.0	0.06128278150350228	0.0	0.0	0.0	0.12246191455306665	0.0	0.0	0.0	0.0	0.0	0.007245529453061576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1593697328453906	0.06560313968005868	0.08458796290489747	0.16377392484186076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.98	0.42186371833575537	0.0	0.0	0.0	0.16863892646014247	0.0	0.0	0.0	0.0	0.1363219781662386	0.0	0.0	0.0	0.04898497036782448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08697776094678848	0.0	0.0	0.073356884308424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047607393530319016	0.0	0.0	0.016248367884507547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.99	0.12039512985274488	0.0	0.0	0.0	0.12370114597399928	0.0	0.0	0.0	0.0	0.14381139734042042	0.0	0.0	0.0	0.08264939511508178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038181126570835756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2699969991034698	0.0	0.0	0.0	0.0	0.03311763655530137	0.0	0.0	0.18814716948814678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.100	0.2876342337231458	0.0	0.0	0.0	0.1351161152552975	0.0	0.0	0.0	0.0	0.14096540711639396	0.0	0.0	0.0	0.11611645410299586	0.0	0.0	0.0	0.0	0.0	0.007445974857740461	0.0	0.0	0.0	0.0	0.0	0.0	0.008067687506460986	0.0	0.0	0.05762599224650776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040077757464432893	0.0	0.20695037772702488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.101	0.15030185801002047	0.09743497896689564	0.0	0.0	0.0855313957595935	0.0	0.0	0.0	0.0	0.16908835535331102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06603239284222422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015479013254719794	0.0	0.0	0.021303074918114753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13541662079490707	0.0	0.0	0.0	0.0	0.2594123101002136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.102	0.20848771793481374	0.0	0.0	0.0	0.0894909556352791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08870511441870796	0.0	0.0	0.0	0.0	0.0	0.0	0.05091895904563106	0.0	0.0	0.0	0.0	0.0	0.10742023584446556	0.0	0.0	0.07606093370277986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22325190799090475	0.0	0.0	0.0	0.0	0.06031280336965666	0.08042490839399015	0.014926463663771298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.103	0.4273628677936113	0.0	0.0	0.0	0.11528949340772156	0.0	0.0	0.0	0.0	0.05022847357731377	0.0	0.0	0.0	0.02833593148924471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09265344192545831	0.0	0.0	0.0	0.0	0.11271437626251797	0.0	0.0	0.17341541554413242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.104	0.09750451371716584	0.0	0.0	0.0	0.11520792605159229	0.2738707349333779	0.0	0.0	0.0	0.12694940238918564	0.0	0.0	0.0	0.06920515683551305	0.0	0.0	0.0	0.0	0.0	0.0	0.03238697960877353	0.009784223147895923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11957105801541904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1280952831106878	0.0	0.0	0.0	0.0	0.0	0.0	0.010743569764641457	0.016681152425747654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.105	0.1384362314537267	0.0	0.0	0.0	0.12723202911143397	0.0	0.0	0.0	0.0	0.09317416911842613	0.0	0.0	0.0	0.07620329914781372	0.0	0.0	0.0	0.0	0.0	0.0	0.02484970446654981	0.0	0.0	0.0	0.0	0.12730765117774817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1607690433167723	0.0	0.0	0.0	0.0	0.12068653730960932	0.013308010815929593	0.10308942779936889	0.014943896282621412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.106	0.11236088882614692	0.004819587118056954	0.0	0.0	0.10199279239143007	0.0	0.0	0.0	0.0	0.08490849020692513	0.0	0.0	0.0	0.13199036098178932	0.0	0.0	0.0	0.0	0.0	0.0	0.0073368739522222505	0.0	0.0	0.0	0.0	0.0	0.031535895165674614	0.0	0.0	0.07696920953751357	0.0	0.0	0.23569545406607945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15225868697463754	0.0	0.0	0.0	0.0	0.0	0.0601317607795241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.107	0.23217345860969804	0.0	0.0	0.0	0.05641535554650145	0.0	0.0	0.0	0.0	0.04709789237996861	0.0	0.0	0.0	0.03562550189056821	0.009887810855481712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11462316495233885	0.0	0.0	0.08086974254015146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.183939603982933	0.09204049485693705	0.0	0.0	0.1473269743854215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Syn.Panc-AdenoCA::S.108	0.17992930450918748	0.0	0.0	0.0	0.0715455272389913	0.0	0.0	0.0	0.0	0.1421147005439901	0.0	0.0	0.0	0.1216811715965605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013941433119422371	0.0	0.0	0.0	0.0	0.0	0.31381023270426844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14210561935791657	0.0	0.0	0.014872010929663252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
